ID	GLOSS	PRIORITY
2424	MEMBER///the members	1
1018	MEMORY///memory	1
1018	MEMORY///the memory	1
1018	MEMORY///the memorys	1
408	MEN'S HOUSE///men's house	2
408	MEN'S HOUSE///the men's house	3
408	MEN'S HOUSE///the men's houses	3
2827	MENSTRUATE///menstruate	1
2827	MENSTRUATE///to menstruate	1
766	MENSTRUATION///menstruation	1
766	MENSTRUATION///the menstruation	1
766	MENSTRUATION///the menstruations	1
1082	MERCHANT///merchant	3
1082	MERCHANT///the merchant	5
1082	MERCHANT///the merchants	5
1976	MERRY///merry (adjective)	1
1976	MERRY///merry, funny, cheerful	1
1083	MESS///disorder, mess	1
1083	MESS///the mess	1
1083	MESS///the messs	1
2244	METAL///metal	1
2244	METAL///the metal	1
2244	METAL///the metals	1
2288	METEROID (SHOOTING OR SHINING STAR)///meteoroid (shooting/shining star)	1
2288	METEROID (SHOOTING OR SHINING STAR)///the meteroid (shooting or shining star)	1
2288	METEROID (SHOOTING OR SHINING STAR)///the meteroid (shooting or shining star)s	1
2187	MID-AUTUMN FESTIVAL///the Mid-autumn Festival (15th day of the 8th lunar month)	1
2187	MID-AUTUMN FESTIVAL///the mid-autumn festival	1
2187	MID-AUTUMN FESTIVAL///the mid-autumn festivals	1
12	MIDDAY///midday	1
12	MIDDAY///noon	12
12	MIDDAY///noon, midday	2
12	MIDDAY///the midday	17
12	MIDDAY///the middays	17
1093	MIDDLE///centre, in the middle of	1
1093	MIDDLE///mid	1
1093	MIDDLE///middle	3
1093	MIDDLE///middle (adj.)	2
1093	MIDDLE///middle, center	2
1093	MIDDLE///middle, centre	1
1093	MIDDLE///the middle	12
1093	MIDDLE///the middles	12
2656	MIDNIGHT///the midnight	0
2656	MIDNIGHT///the midnights	0
635	MILK///milk	24
635	MILK///milk (noun)	2
635	MILK///milk (of cow)	2
635	MILK///milk (sb.)	1
635	MILK///the milk	31
635	MILK///the milks	31
2289	MILKY WAY///Milky Way	1
2289	MILKY WAY///milky way	1
2289	MILKY WAY///the milky way	2
2289	MILKY WAY///the milky ways	2
636	MILL///mill	3
636	MILL///mill,grind	1
636	MILL///the mill	7
636	MILL///the mills	7
636	MILL///to mill	1
931	MILLET///bulrush millet	1
931	MILLET///finger millet	2
931	MILLET///millet	2
931	MILLET///millet (husked)	1
931	MILLET///millet (unhusked rice)	1
931	MILLET///the millet	9
931	MILLET///the millet or sorghum	2
931	MILLET///the millets	9
1562	MIND///mind	3
1562	MIND///mind (n.)	1
1562	MIND///mind (sb.)	1
1562	MIND///the mind	7
1562	MIND///the minds	7
486	MINISTER///clergyman; minister (sb., eccl.); parson	1
486	MINISTER///minister	1
486	MINISTER///the minister	4
486	MINISTER///the ministers	4
2541	MIRACLE///the miracle	0
2541	MIRACLE///the miracles	0
1171	MIRROR///mirror	6
1171	MIRROR///the mirror	8
1171	MIRROR///the mirrors	8
2553	MISERY///the misery	0
2553	MISERY///the miserys	0
161	MISS (A TARGET)///miss (target)	2
161	MISS (A TARGET)///missing, failing	1
161	MISS (A TARGET)///to miss	2
161	MISS (A TARGET)///to miss (a target)	5
2328	MISS (SOMEBODY)///miss, long for	1
2328	MISS (SOMEBODY)///to miss (somebody)	1
1293	MISTAKE///error; mistake; worthy	1
1293	MISTAKE///mistake	1
1293	MISTAKE///mistake, absence	1
1293	MISTAKE///mistake, error	2
1293	MISTAKE///the mistake	7
1293	MISTAKE///the mistakes	7
2017	MIX///mix	2
2017	MIX///mix (V)	2
2017	MIX///mix, blend	1
2017	MIX///stir, mix	2
2017	MIX///to mix	10
2017	MIX///to mix, stir	1
2017	MIX///to stir or to mix	2
28	MOISTEN///moisten	1
28	MOISTEN///to moisten	2
28	MOISTEN///to wet, moisten	1
1049	MOLAR TOOTH///molartooth	2
1049	MOLAR TOOTH///the molar tooth	4
1049	MOLAR TOOTH///the molar tooths	4
289	MOLD///mold (clay etc)	2
289	MOLD///mold (vb.)	1
289	MOLD///to mold	5
289	MOLD///to mould/mold	2
1907	MOLE///mole (Talpa)	1
1907	MOLE///the mole	1
1907	MOLE///the moles	1
1697	MONDAY///Monday	5
1697	MONDAY///the monday	5
1697	MONDAY///the mondays	5
1559	MONEY///money	12
1559	MONEY///the money	14
1559	MONEY///the moneys	14
1350	MONKEY///MONKEY	1
1350	MONKEY///MONKEY2	1
1350	MONKEY///ape; monkey	1
1350	MONKEY///monkey	21
1350	MONKEY///monkey/ape	1
1350	MONKEY///the monkey	27
1350	MONKEY///the monkeys	27
1370	MONTH///month	12
1370	MONTH///the month	14
1370	MONTH///the months	14
2463	MOON OR MONTH///MOON/MONTH	1
2463	MOON OR MONTH///month / moon	1
2463	MOON OR MONTH///the moon or month	2
2463	MOON OR MONTH///the moon or months	2
1313	MOON///MOON	4
1313	MOON///Moon	7
1313	MOON///moon	122
1313	MOON///the moon	136
1313	MOON///the moons	136
1992	MORE///more	7
1992	MORE///more (adv. quant.)	1
1339	MORNING///morning	22
1339	MORNING///the morning	24
1339	MORNING///the mornings	24
1731	MORTAR BINDER///the mortar binder	2
1731	MORTAR BINDER///the mortar binders	2
1731	MORTAR BINDER///the mortar(2)	2
224	MORTAR CRUSHER///mortar	13
224	MORTAR CRUSHER///mortar (2)	1
224	MORTAR CRUSHER///mortar (mason's)	1
224	MORTAR CRUSHER///the mortar crusher	17
224	MORTAR CRUSHER///the mortar crushers	17
224	MORTAR CRUSHER///the mortar(1)	2
1603	MOSQUE///the mosque	2
1603	MOSQUE///the mosques	2
2795	MOSQUITO NET///mosquito net	1
2795	MOSQUITO NET///the mosquito net	1
2795	MOSQUITO NET///the mosquito nets	1
1509	MOSQUITO///MOSQUITO	1
1509	MOSQUITO///mosquito	35
1509	MOSQUITO///mosquito>>	1
1509	MOSQUITO///the mosquito	40
1509	MOSQUITO///the mosquitos	40
637	MOSS///moss	1
637	MOSS///the moss	1
637	MOSS///the mosss	1
2828	MOTH///moth	1
2828	MOTH///the moth	1
2828	MOTH///the moths	1
1984	MOTHER'S BROTHER///mother's brother	4
1984	MOTHER'S BROTHER///the mother's brother	5
1984	MOTHER'S BROTHER///the mother's brothers	5
171	MOTHER'S SISTER///mother's sister	2
171	MOTHER'S SISTER///the mother's sister	3
171	MOTHER'S SISTER///the mother's sisters	3
2257	MOTHER-IN-LAW (OF MAN)///mother-in-law (of a woman)	2
2257	MOTHER-IN-LAW (OF MAN)///mother-in-law (wife's mother)	1
2257	MOTHER-IN-LAW (OF MAN)///the mother-in-law (of a woman)	1
2257	MOTHER-IN-LAW (OF MAN)///the mother-in-law (of man)	4
2257	MOTHER-IN-LAW (OF MAN)///the mother-in-law (of man)s	4
2256	MOTHER-IN-LAW (OF WOMAN)///mother-in-law (husband's mother)	1
2256	MOTHER-IN-LAW (OF WOMAN)///mother-in-law (of a man)	2
2256	MOTHER-IN-LAW (OF WOMAN)///the mother-in-law (of a man)	1
2256	MOTHER-IN-LAW (OF WOMAN)///the mother-in-law (of woman)	4
2256	MOTHER-IN-LAW (OF WOMAN)///the mother-in-law (of woman)s	4
1050	MOTHER-IN-LAW///mother-in-law	2
1050	MOTHER-IN-LAW///the mother-in-law	2
1050	MOTHER-IN-LAW///the mother-in-laws	2
1216	MOTHER///(his) mother	1
1216	MOTHER///MOTHER	4
1216	MOTHER///Mother	6
1216	MOTHER///mather	1
1216	MOTHER///mother	79
1216	MOTHER///mother (mommy)	1
1216	MOTHER///mother, older femaile relative	1
1216	MOTHER///the mother	96
1216	MOTHER///the mothers	96
1636	MOTIONLESS///motionless	1
110	MOTOR///the motor	2
110	MOTOR///the motors	2
638	MOTORCYCLE///the motorcycle	2
638	MOTORCYCLE///the motorcycles	2
1166	MOULD///mould pottery	1
1166	MOULD///the mould	1
1166	MOULD///the moulds	1
2122	MOUNTAIN FOOT///mountain foot	1
2122	MOUNTAIN FOOT///the mountain foot	1
2122	MOUNTAIN FOOT///the mountain foots	1
2118	MOUNTAIN OR HILL///hill, mountain	1
2118	MOUNTAIN OR HILL///hill; mountain	1
2118	MOUNTAIN OR HILL///mountain, (hill)	1
2118	MOUNTAIN OR HILL///mountain, hill	2
2118	MOUNTAIN OR HILL///the mountain or hill	7
2118	MOUNTAIN OR HILL///the mountain or hills	7
2123	MOUNTAIN RIDGE///mountain ridge, edge	1
2123	MOUNTAIN RIDGE///the mountain ridge	1
2123	MOUNTAIN RIDGE///the mountain ridges	1
639	MOUNTAIN///MOUNTAIN	7
639	MOUNTAIN///Mountain	3
639	MOUNTAIN///mountain	100
639	MOUNTAIN///mountain (1)	1
639	MOUNTAIN///mountain (2)	1
639	MOUNTAIN///the mountain	112
639	MOUNTAIN///the mountains	112
1491	MOUSE///mouse	10
1491	MOUSE///the mouse	10
1491	MOUSE///the mouses	10
1165	MOUSTACHE///beard,moustache	1
1165	MOUSTACHE///moustache	1
1165	MOUSTACHE///the moustache	2
1165	MOUSTACHE///the moustaches	2
674	MOUTH///MOUTH	5
674	MOUTH///MOUTH2	1
674	MOUTH///MOUTH3	1
674	MOUTH///Mouth	5
674	MOUTH///mouth	131
674	MOUTH///mouth (my)	1
674	MOUTH///mouth (of a person)	1
674	MOUTH///mouth1	1
674	MOUTH///mouth2	1
674	MOUTH///the mouth	149
674	MOUTH///the mouths	149
2728	MOUTHFUL (CLASSIFIER)///mouth (classifier for water)	1
2728	MOUTHFUL (CLASSIFIER)///mouthful (classifier) (classifier)	1
229	MOVE AWAY///move away	1
229	MOVE AWAY///to move away	1
2220	MOVE QUICKLY///to move quickly	1
765	MOVE///move	3
765	MOVE///move (V)	2
765	MOVE///move (v. intr.)	1
765	MOVE///to move	9
765	MOVE///transfer, move	1
216	MOVIE///film (movie)	1
216	MOVIE///the film/movie	2
216	MOVIE///the movie	3
216	MOVIE///the movies	3
190	MOW///mow (vb.); reap	1
190	MOW///mow, reap	2
190	MOW///to mow	5
640	MUD///mud	15
640	MUD///mud, earth	1
640	MUD///mud>>	1
640	MUD///the mud	20
640	MUD///the muds	20
2361	MUGWORT///mugwort	1
2361	MUGWORT///the mugwort	1
2361	MUGWORT///the mugworts	1
890	MULE///mule	4
890	MULE///the mule	6
890	MULE///the mules	6
538	MULTITUDE///multitude, great number	1
538	MULTITUDE///the multitude	1
538	MULTITUDE///the multitudes	1
128	MUMBLE///mumble	2
128	MUMBLE///to mumble	4
845	MURDER///murder	3
845	MURDER///the murder	5
845	MURDER///the murders	5
2139	MUROID (MOUSE OR RAT)///RAT, MOUSE	1
2139	MUROID (MOUSE OR RAT)///mouse	1
2139	MUROID (MOUSE OR RAT)///mouse, rat	2
2139	MUROID (MOUSE OR RAT)///rat, mouse	1
2139	MUROID (MOUSE OR RAT)///rat/mouse	1
2139	MUROID (MOUSE OR RAT)///rat/rodent	1
2139	MUROID (MOUSE OR RAT)///the mouse or rat	3
2139	MUROID (MOUSE OR RAT)///the muroid (mouse or rat)	10
2139	MUROID (MOUSE OR RAT)///the muroid (mouse or rat)s	10
1004	MUSCLE///muscle	3
1004	MUSCLE///the muscle	3
1004	MUSCLE///the muscles	3
400	MUSH///mush	1
400	MUSH///the mush	1
400	MUSH///the mushs	1
641	MUSHROOM///Mushroom	1
641	MUSHROOM///fungus	1
641	MUSHROOM///mushroom	8
641	MUSHROOM///mushroom (fungus)	1
641	MUSHROOM///mushroom/fungus	5
641	MUSHROOM///the mushroom	18
641	MUSHROOM///the mushrooms	18
642	MUSIC///music	2
642	MUSIC///the music	4
642	MUSIC///the musics	4
2829	MUSSELS///mussel	1
2829	MUSSELS///the mussels	1
2829	MUSSELS///the musselss	1
971	MUST///must	4
971	MUST///must (v.)	1
971	MUST///must; ought	1
971	MUST///to must	6
2320	MUTE PERSON///mute person	1
2320	MUTE PERSON///the mute person	1
2320	MUTE PERSON///the mute persons	1
1666	MUTE///dumb	1
1666	MUTE///mute	4
1666	MUTE///mute (adjective)	5
2090	MY///[GEN] my	1
2090	MY///my	6
2090	MY///my (first person singular)	1
2641	MYTHICAL BEING///mythical being	1
2641	MYTHICAL BEING///the mythical being	1
2641	MYTHICAL BEING///the mythical beings	1
502	NAIL (TOOL)///nail	5
502	NAIL (TOOL)///nail (carpenter’s)	1
502	NAIL (TOOL)///nail (tool)	1
502	NAIL (TOOL)///the nail	2
502	NAIL (TOOL)///the nail (tool)	9
502	NAIL (TOOL)///the nail (tool)s	9
590	NAKED///bare; naked	1
590	NAKED///naked	7
590	NAKED///naked (adjective)	11
590	NAKED///naked, bare	3
1405	NAME///(its) name	1
1405	NAME///NAME	7
1405	NAME///Name	4
1405	NAME///name	130
1405	NAME///name (noun)	1
1405	NAME///name (noun,though some overlap with verb)	1
1405	NAME///name (of a person)	1
1405	NAME///the name	148
1405	NAME///the names	148
1405	NAME///to name	1
1347	NAPE (OF NECK)///nape	9
1347	NAPE (OF NECK)///nape of neck	2
1347	NAPE (OF NECK)///neck (nape)	2
1347	NAPE (OF NECK)///the nape (of neck)	16
1347	NAPE (OF NECK)///the nape (of neck)s	16
1347	NAPE (OF NECK)///the nape of the neck	2
1347	NAPE (OF NECK)///the neck region	1
1267	NARROW///NARROW	3
1267	NARROW///narrow	53
1267	NARROW///narrow (adjective)	60
1267	NARROW///narrow (path)	2
1267	NARROW///narrow, close	1
1267	NARROW///to be narrow	1
208	NASAL MUCUS (SNOT)///mucus	3
208	NASAL MUCUS (SNOT)///mucus (nasal)	2
208	NASAL MUCUS (SNOT)///snot	9
208	NASAL MUCUS (SNOT)///the nasal mucus	2
208	NASAL MUCUS (SNOT)///the nasal mucus (snot)	16
208	NASAL MUCUS (SNOT)///the nasal mucus (snot)s	16
89	NATIVE COUNTRY///country (one’s native)	1
89	NATIVE COUNTRY///one's native country	2
89	NATIVE COUNTRY///the native country	5
89	NATIVE COUNTRY///the native countrys	5
1838	NAVEL///NAVEL, UMBILICUS	1
1838	NAVEL///navel	40
1838	NAVEL///the navel	43
1838	NAVEL///the navels	43
1942	NEAR///NEAR	3
1942	NEAR///near	74
1942	NEAR///near 	1
1942	NEAR///near (adjective)	89
1942	NEAR///near (adv)	2
1942	NEAR///near (adv.)	3
1942	NEAR///near (v.)	1
1942	NEAR///near/close	3
1942	NEAR///nearby	1
1942	NEAR///to be near	1
1030	NECESSARY///be necessary	1
1030	NECESSARY///necessary	2
422	NECESSITY///the necessity	0
422	NECESSITY///the necessitys	0
1333	NECK///(its) neck	1
1333	NECK///NECK	5
1333	NECK///NECK2, THROAT	1
1333	NECK///NECK3, THROAT	1
1333	NECK///Neck	5
1333	NECK///neck	113
1333	NECK///neck (as opposite to throat)	1
1333	NECK///neck (front)	1
1333	NECK///neck (my)	1
1333	NECK///the neck	132
1333	NECK///the necks	132
1961	NECKLACE///necklace	4
1961	NECKLACE///the necklace	6
1961	NECKLACE///the necklaces	6
643	NEED (NOUN)///need, necessity	2
643	NEED (NOUN)///the need (noun)	4
643	NEED (NOUN)///the need (noun)s	4
643	NEED (NOUN)///the need or necessity	2
2339	NEED (SOMETHING)///need (something)	0
2731	NEEDLE (CLASSIFIER)///needle (classifier) (classifier)	1
2731	NEEDLE (CLASSIFIER)///piece (classifier for needles)	1
1382	NEEDLE (FOR SEWING)///needle	20
1382	NEEDLE (FOR SEWING)///the needle (for sewing)	23
1382	NEEDLE (FOR SEWING)///the needle (for sewing)s	23
1382	NEEDLE (FOR SEWING)///the needle(1)	2
286	NEEDLE TREE///the needle tree	2
286	NEEDLE TREE///the needle trees	2
286	NEEDLE TREE///the needle(2)	2
1332	NEIGHBOUR///neighbor	3
1332	NEIGHBOUR///the neighbour	5
1332	NEIGHBOUR///the neighbours	5
1063	NEPHEW///nephew	4
1063	NEPHEW///nephew (sister's son)	1
1063	NEPHEW///the nephew	7
1063	NEPHEW///the nephews	7
2626	NERVE///nerve	1
2626	NERVE///the nerve	1
2626	NERVE///the nerves	1
539	NEST///bird nest	2
539	NEST///bird's nest	1
539	NEST///nest	5
539	NEST///nest (n.)	1
539	NEST///nest>>	1
539	NEST///the nest	12
539	NEST///the nests	12
2653	NET (FOR CATCHING)///net	3
2653	NET (FOR CATCHING)///the net (for catching)	3
2653	NET (FOR CATCHING)///the net (for catching)s	3
293	NETBAG///net (bag)	1
293	NETBAG///net bag	2
293	NETBAG///netbag	3
293	NETBAG///the netbag	7
293	NETBAG///the netbags	7
33	NETTLE///nettle	2
33	NETTLE///nettle (Urtica)	1
33	NETTLE///the nettle	5
33	NETTLE///the nettles	5
1656	NEVER///never	6
2188	NEW YEAR'S EVE///Chinese New Year's Eve	1
2188	NEW YEAR'S EVE///the new year's eve	1
2188	NEW YEAR'S EVE///the new year's eves	1
1231	NEW///NEW	6
1231	NEW///New	3
1231	NEW///new	120
1231	NEW///new (adjective)	134
1231	NEW///new (as in ‘new clothes‘)	1
1231	NEW///new (thing)	2
1231	NEW///new,	1
1231	NEW///to be new	1
1298	NEWSPAPER///the newspaper	2
1298	NEWSPAPER///the newspapers	2
2793	NEXT MONTH///next month	1
2793	NEXT MONTH///the next month	1
2793	NEXT MONTH///the next months	1
515	NEXT YEAR///next year	2
1354	NEXT///next	2
1642	NIECE///niece	4
1642	NIECE///the niece	6
1642	NIECE///the nieces	6
1233	NIGHT///NIGHT	8
1233	NIGHT///Night	6
1233	NIGHT///night	122
1233	NIGHT///night (1)	1
1233	NIGHT///night (2)	1
1233	NIGHT///night (as opposite to day)	1
1233	NIGHT///night (dark time)	1
1233	NIGHT///night (opposed to day)	1
1233	NIGHT///night (time)	3
1233	NIGHT///the night	146
1233	NIGHT///the nights	146
1483	NINE///9	1
1483	NINE///Nine	3
1483	NINE///[CL] *nine	1
1483	NINE///nine	44
1483	NINE///nine (people)	1
1483	NINE///nine (persons)	1
1714	NINETEEN///nineteen	2
1724	NINETY///ninety	2
796	NIPPLE///nipple	3
796	NIPPLE///nipple, teat	2
796	NIPPLE///teat	1
796	NIPPLE///the nipple	8
796	NIPPLE///the nipple or teat	2
796	NIPPLE///the nipples	8
267	NIT///louse egg	2
267	NIT///nit (louse egg)	2
267	NIT///the nit	6
267	NIT///the nits	6
2279	NO OR NOT///no or not	9
2279	NO OR NOT///no, not	4
2279	NO OR NOT///no/not	3
2279	NO OR NOT///no/not [negative and prohibitive particles]	1
2279	NO OR NOT///not [basic negation, particle or negative verbal stem/suffix]	1
1269	NO///NEGATIVE IMPERATIVE	1
1269	NO///be not	1
1269	NO///no	21
1269	NO///no (say no)	1
1269	NO///no%	1
1269	NO///no, negative	2
1269	NO///verbal negation	1
482	NOBLE///noble (sb.), nobleman	1
482	NOBLE///noble, nobleman	2
482	NOBLE///the noble	5
482	NOBLE///the nobles	5
1182	NOISE///noise	3
1182	NOISE///the noise	3
1182	NOISE///the noises	3
2221	NOMADIZE///to nomadize	1
973	NOODLE///noodles	1
973	NOODLE///the noodle	2
973	NOODLE///the noodles	2
973	NOODLE///thin noodles (Fentiao)	1
2490	NOON///the noon	0
2490	NOON///the noons	0
2604	NOOSE///Noose	1
2604	NOOSE///the noose	1
2604	NOOSE///the nooses	1
1598	NORTH///North	1
1598	NORTH///north	13
1598	NORTH///the north	16
1598	NORTH///the norths	16
1221	NOSE///(its) nose	1
1221	NOSE///NOSE	7
1221	NOSE///Nose	8
1221	NOSE///nose	132
1221	NOSE///nose (1)	1
1221	NOSE///nose (2)	1
1221	NOSE///nose (my)	1
1221	NOSE///nose; to smell	1
1221	NOSE///the nose	155
1221	NOSE///the noses	155
1178	NOSTRIL///nostril	3
1178	NOSTRIL///nostrils	1
1178	NOSTRIL///the nostril	6
1178	NOSTRIL///the nostrils	6
1240	NOT///NEGATIVE	1
1240	NOT///NOT	4
1240	NOT///Not	2
1240	NOT///no/not	1
1240	NOT///not	90
1240	NOT///not (as in ‘not new’)	1
1240	NOT///not, no	1
1240	NOT///there is not	1
687	NOTHING///nothing	4
687	NOTHING///nothing left	1
2097	NOW OR TODAY///now or today	2
2097	NOW OR TODAY///now, today	2
1376	NOW///now	15
1356	NUMBER///count [noun]	1
1356	NUMBER///number	2
1356	NUMBER///the number	5
1356	NUMBER///the numbers	5
1104	NURSE///the nurse	2
1104	NURSE///the nurses	2
191	NUT///nut	4
191	NUT///the nut	7
191	NUT///the nuts	7
644	OAK///oak	6
644	OAK///the oak	8
644	OAK///the oaks	8
60	OAT///oats	4
60	OAT///the oat	6
60	OAT///the oats	6
1712	OATH///oath	3
1712	OATH///the oath	5
1712	OATH///the oaths	5
1635	OBEY///obey	3
1635	OBEY///to obey	6
1764	OBSCURE///obscure	4
1764	OBSCURE///obscure (adj.)	1
1764	OBSCURE///obscure (adjective)	5
1842	OBSTINATE///obstinate	1
1842	OBSTINATE///obstinate (adjective)	1
645	OCEAN///ocean	3
645	OCEAN///the ocean	5
645	OCEAN///the oceans	5
2581	OCTOPUS///Octopus	1
2581	OCTOPUS///the octopus	1
2581	OCTOPUS///the octopuss	1
2337	OF THAT KIND (SUCH)///of that kind (such)	0
2336	OF THIS KIND (SUCH)///of this kind (such)	0
557	OFFEND///to offend	1
557	OFFEND///to offend (tr.)	1
2430	OFFICE///marriage	1
2430	OFFICE///office	1
2430	OFFICE///the office	2
2430	OFFICE///the offices	2
1852	OFTEN///often	6
2555	OIL (FROM PLANTS)///the oil (from plants)	1
2555	OIL (FROM PLANTS)///the oil (from plants)s	1
2555	OIL (FROM PLANTS)///vegetable oil	1
2556	OIL (HYDROPHOBIC LIQUID)///the oil (hydrophobic liquid)	0
2556	OIL (HYDROPHOBIC LIQUID)///the oil (hydrophobic liquid)s	0
1484	OIL (ORGANIC SUBSTANCE)///oil	8
1484	OIL (ORGANIC SUBSTANCE)///oil (food)	1
1484	OIL (ORGANIC SUBSTANCE)///the oil	2
1484	OIL (ORGANIC SUBSTANCE)///the oil (organic substance)	11
1484	OIL (ORGANIC SUBSTANCE)///the oil (organic substance)s	11
1926	OINTMENT///ointment	3
1926	OINTMENT///the ointment	5
1926	OINTMENT///the ointments	5
1737	OKRA///okra	1
1737	OKRA///the okra	1
1737	OKRA///the okras	1
2112	OLD (AGED)///elder	1
2112	OLD (AGED)///old	8
2112	OLD (AGED)///old (aged)	20
2112	OLD (AGED)///old (of people)	1
2112	OLD (AGED)///old (of person)	1
2112	OLD (AGED)///old (person)	3
2112	OLD (AGED)///old (vs. young)	1
2112	OLD (AGED)///old [person]	1
2112	OLD (AGED)///old of age	1
2112	OLD (AGED)///old, aged	1
2112	OLD (AGED)///old-aged	2
565	OLD (OF MAN)///old (man)	1
565	OLD (OF MAN)///old (of man) (adjective)	1
566	OLD (OF WOMAN)///old (of woman) (adjective)	1
566	OLD (OF WOMAN)///old (woman)	1
2113	OLD (USED)///old	2
2113	OLD (USED)///old (object)	1
2113	OLD (USED)///old (thing)	2
2113	OLD (USED)///old (used)	7
2113	OLD (USED)///old (vs. new)	1
2113	OLD (USED)///old [thing]	1
406	OLD MAN///old man	9
406	OLD MAN///the old man	11
406	OLD MAN///the old mans	11
725	OLD PERSON///old person	2
725	OLD PERSON///the old person	2
725	OLD PERSON///the old persons	2
907	OLD WOMAN///old woman	6
907	OLD WOMAN///the old woman	8
907	OLD WOMAN///the old womans	8
1229	OLD///OLD	3
1229	OLD///Old	2
1229	OLD///old	60
1229	OLD///old (adjective)	69
1229	OLD///old (house)	1
1229	OLD///old (of humans)	1
1229	OLD///old (of objects)	1
1229	OLD///to be old	1
2414	OLDER BROTHER (OF MAN)///brother (elder of m)	1
2414	OLDER BROTHER (OF MAN)///brother (eldr. of m.)	1
2414	OLDER BROTHER (OF MAN)///brother (older, of man)	1
2414	OLDER BROTHER (OF MAN)///the older brother (of man)	3
2414	OLDER BROTHER (OF MAN)///the older brother (of man)s	3
2415	OLDER BROTHER (OF WOMAN)///brother (elder of f)	1
2415	OLDER BROTHER (OF WOMAN)///brother (eldr. of f.)	1
2415	OLDER BROTHER (OF WOMAN)///the older brother (of woman)	2
2415	OLDER BROTHER (OF WOMAN)///the older brother (of woman)s	2
1759	OLDER BROTHER///big brother	1
1759	OLDER BROTHER///brother (elder)	2
1759	OLDER BROTHER///brother (older, same sex)	3
1759	OLDER BROTHER///elder brother	2
1759	OLDER BROTHER///older brother	6
1759	OLDER BROTHER///the older brother	16
1759	OLDER BROTHER///the older brothers	16
405	OLDER SIBLING///elder sibling	1
405	OLDER SIBLING///sibling different sex, older	1
405	OLDER SIBLING///sibling same sex, older	1
405	OLDER SIBLING///sibling_elder	1
405	OLDER SIBLING///the older sibling	5
405	OLDER SIBLING///the older siblings	5
2418	OLDER SISTER (OF MAN)///sister (elder of m)	1
2418	OLDER SISTER (OF MAN)///sister (eldr. of m.)	1
2418	OLDER SISTER (OF MAN)///the older sister (of man)	2
2418	OLDER SISTER (OF MAN)///the older sister (of man)s	2
2419	OLDER SISTER (OF WOMAN)///sister (elder of f)	1
2419	OLDER SISTER (OF WOMAN)///sister (eldr. of f.)	1
