ID	GLOSS	PRIORITY
2671	PENIS SHEATH///the penis sheath	1
2671	PENIS SHEATH///the penis sheaths	1
1222	PENIS///penis	24
1222	PENIS///the penis	26
1222	PENIS///the peniss	26
2661	PEOPLE OR PERSON///person/people	1
2661	PEOPLE OR PERSON///the people or person	1
2661	PEOPLE OR PERSON///the people or persons	1
789	PEOPLE///People	1
789	PEOPLE///nation	1
789	PEOPLE///nation; people (= nation)	1
789	PEOPLE///people	8
789	PEOPLE///people (populace)	3
789	PEOPLE///people, nation	1
789	PEOPLE///the people	17
789	PEOPLE///the peoples	17
1385	PEPPER///PEPPER	1
1385	PEPPER///PEPPER, CAPSICUM, CAYENNE PEPPER	1
1385	PEPPER///pepper	5
1385	PEPPER///pepper, hot / chili	1
1385	PEPPER///the pepper	10
1385	PEPPER///the peppers	10
2966	PERCH (FISH)///perch	1
2966	PERCH (FISH)///the perch (fish)	1
2966	PERCH (FISH)///the perch (fish)s	1
2278	PERHAPS///to perhaps	0
508	PERIOD///period of time	1
508	PERIOD///the period	1
508	PERIOD///the periods	1
1792	PERJURY///perjury	3
1792	PERJURY///the perjury	5
1792	PERJURY///the perjurys	5
1003	PERMIT///to permit	2
2044	PERSIMMON///persimmon	2
2044	PERSIMMON///the persimmon	2
2044	PERSIMMON///the persimmons	2
516	PERSON (CLASSIFIER)///CLS for person	1
516	PERSON (CLASSIFIER)///classifier for people	1
516	PERSON (CLASSIFIER)///person (classifier) (classifier)	2
683	PERSON///Human	1
683	PERSON///MAN, (PERSON)	1
683	PERSON///MAN2, (PERSON)	1
683	PERSON///PERSON	8
683	PERSON///Person	1
683	PERSON///human	3
683	PERSON///man (homo)	1
683	PERSON///man (human being)	3
683	PERSON///man (human)	1
683	PERSON///man (mankind)	1
683	PERSON///man (person)	1
683	PERSON///man / human being	1
683	PERSON///man SW person	1
683	PERSON///person	85
683	PERSON///person (=human being)	1
683	PERSON///person (e.g. room for one person only)	1
683	PERSON///person (human being)	2
683	PERSON///person (n)	1
683	PERSON///person, Aborigine	2
683	PERSON///person, aborigine	1
683	PERSON///person, human	1
683	PERSON///person, human being	2
683	PERSON///person/human being	8
683	PERSON///the person	130
683	PERSON///the persons	130
2458	PERSPIRE OR SWEAT///perspire or sweat	19
2458	PERSPIRE OR SWEAT///sweat	19
225	PESTLE///pestle	11
225	PESTLE///pestle (1)	1
225	PESTLE///pestle (2)	1
225	PESTLE///the pestle	15
225	PESTLE///the pestles	15
2344	PETROL///the petrol	0
2344	PETROL///the petrols	0
650	PETROLEUM///the petroleum	2
650	PETROLEUM///the petroleums	2
3060	PHEASANT///pheasant	1
3060	PHEASANT///the pheasant	1
3060	PHEASANT///the pheasants	1
3061	PHLEGM///phlegm	2
3061	PHLEGM///the phlegm	2
3061	PHLEGM///the phlegms	2
3123	PHOTOGRAPH (SOMETHING)///photograph	1
3123	PHOTOGRAPH (SOMETHING)///to photograph (something)	1
597	PHYSICIAN///doctor	2
597	PHYSICIAN///doctor; physician	1
597	PHYSICIAN///physician	2
597	PHYSICIAN///the physician	7
597	PHYSICIAN///the physicians	7
371	PICK UP///get, pick up	1
371	PICK UP///pick up	4
371	PICK UP///pick up from ground (grain)	1
371	PICK UP///to get, pick up	1
371	PICK UP///to pick up	10
2148	PICK///pick	4
2148	PICK///pick (fruit)	1
2148	PICK///to pick	5
2401	PICTURE///picture	4
2401	PICTURE///the picture	4
2401	PICTURE///the pictures	4
594	PIECE///piece	1
594	PIECE///the piece	3
594	PIECE///the pieces	3
398	PIERCE///pierce	5
398	PIERCE///to pierce	7
398	PIERCE///to pierce (to stab)	1
2169	PIG (CLASSIFIER)///pig (classifier) (classifier)	0
2557	PIG FAT///grease	1
2557	PIG FAT///the pig fat	1
2557	PIG FAT///the pig fats	1
2778	PIG LIVER///the pig liver	0
2778	PIG LIVER///the pig livers	0
2777	PIG TONGUE///the pig tongue	0
2777	PIG TONGUE///the pig tongues	0
1337	PIG///Hog	1
1337	PIG///PIG	1
1337	PIG///hog; swine	1
1337	PIG///pig	38
1337	PIG///pig (Sus scrofa)	1
1337	PIG///pig (domestic)	1
1337	PIG///the pig	46
1337	PIG///the pigs	46
2564	PIGLET///pig	1
2564	PIGLET///the piglet	1
2564	PIGLET///the piglets	1
2967	PIKE (FISH)///pike	1
2967	PIKE (FISH)///the pike (fish)	1
2967	PIKE (FISH)///the pike (fish)s	1
1576	PILE UP///pile up	3
1576	PILE UP///pile up (e.g. earth)	1
1576	PILE UP///to pile up	6
395	PILL///tablet (for writing)	1
395	PILL///the pill	3
395	PILL///the pill or tablet	2
395	PILL///the pills	3
2166	PILLOW (CLASSIFIER)///pillow (classifier) (classifier)	0
1044	PILLOW///cushion	1
1044	PILLOW///pillow	10
1044	PILLOW///the pillow	13
1044	PILLOW///the pillows	13
1809	PIMPLE///boil/pimple	4
1809	PIMPLE///pimple	1
1809	PIMPLE///the pimple	5
1809	PIMPLE///the pimples	5
64	PIN///brooch; pin	1
64	PIN///pin	3
64	PIN///the pin	6
64	PIN///the pins	6
378	PINCH///pinch	3
378	PINCH///pinch (to)	1
378	PINCH///to pinch	6
1740	PINE///pine	6
1740	PINE///pine tree	1
1740	PINE///pine-tree	1
1740	PINE///the pine	10
1740	PINE///the pines	10
2440	PINEAPPLE///PINEAPPLE	1
2440	PINEAPPLE///pineapple	1
2440	PINEAPPLE///the pineapple	2
2440	PINEAPPLE///the pineapples	2
1124	PIPE///pipe	4
1124	PIPE///pipe (1)	1
1124	PIPE///pipe (2)	1
1124	PIPE///pipe (tobacco)	1
1124	PIPE///the pipe	10
1124	PIPE///the pipes	10
1124	PIPE///tobacco-pipe	1
317	PIRANHA///PIRANHA	2
317	PIRANHA///piranha	1
317	PIRANHA///the piranha	3
317	PIRANHA///the piranhas	3
592	PISS///make water; piss; urine, urinate	1
592	PISS///pee	2
592	PISS///piss	3
592	PISS///to piss	18
592	PISS///to urinate	2
592	PISS///to urinate/urine	1
592	PISS///urinate	6
592	PISS///urination	1
2539	PIT (POTHOLE)///pit	1
2539	PIT (POTHOLE)///the pit (pothole)	1
2539	PIT (POTHOLE)///the pit (pothole)s	1
120	PITCHER///the pitcher	0
120	PITCHER///the pitchers	0
337	PITCHFORK///fork	2
337	PITCHFORK///fork (= farm-fork)	1
337	PITCHFORK///the fork(2)/pitchfork	2
337	PITCHFORK///the pitchfork	5
337	PITCHFORK///the pitchforks	5
1141	PITY///pity	4
1141	PITY///pity (sb.)	1
1141	PITY///the pity	8
1141	PITY///the pitys	8
1141	PITY///to feel pity	1
723	PLACE (POSITION)///a place	1
723	PLACE (POSITION)///place	5
723	PLACE (POSITION)///place (sb.)	1
723	PLACE (POSITION)///the place	2
723	PLACE (POSITION)///the place (position)	9
723	PLACE (POSITION)///the place (position)s	9
652	PLAIN///field (in broader sense); plain (sb.)	1
652	PLAIN///plain	1
652	PLAIN///plain (a)	1
652	PLAIN///plain, field	2
652	PLAIN///the plain	8
652	PLAIN///the plains	8
2020	PLAINTIFF///plaintiff	3
2020	PLAINTIFF///the plaintiff	5
2020	PLAINTIFF///the plaintiffs	5
1729	PLAIT OR BRAID OR WEAVE///plait	2
1729	PLAIT OR BRAID OR WEAVE///to braid, plait, weave	1
1729	PLAIT OR BRAID OR WEAVE///to plait or braid or weave	7
1729	PLAIT OR BRAID OR WEAVE///to weave or plait/braid	2
1729	PLAIT OR BRAID OR WEAVE///weave, plait	2
333	PLAIT///braid	2
333	PLAIT///plait	1
333	PLAIT///plait, braid	1
333	PLAIT///the plait	6
333	PLAIT///the plait/braid	2
333	PLAIT///the plaits	6
1486	PLANT (SOMETHING)///plant	1
1486	PLANT (SOMETHING)///plant (V)	2
1486	PLANT (SOMETHING)///plant (seed)	1
1486	PLANT (SOMETHING)///plant (vb)	2
1486	PLANT (SOMETHING)///to grow (plants)	1
1486	PLANT (SOMETHING)///to plant	7
1486	PLANT (SOMETHING)///to plant (something)	16
1486	PLANT (SOMETHING)///to plant (vegetals, rice)	1
1486	PLANT (SOMETHING)///to plant 2	1
653	PLANT (VEGETATION)///herb; plant (sb.)	1
653	PLANT (VEGETATION)///plant	7
653	PLANT (VEGETATION)///plant (biol.)	1
653	PLANT (VEGETATION)///plant (noun)	2
653	PLANT (VEGETATION)///the plant	2
653	PLANT (VEGETATION)///the plant (vegetation)	13
653	PLANT (VEGETATION)///the plant (vegetation)s	13
2628	PLANT STEM///stem	1
2628	PLANT STEM///stem / stalk	1
2628	PLANT STEM///the plant stem	2
2628	PLANT STEM///the plant stems	2
3221	PLANTAGO///plantain (Plantago)	1
3221	PLANTAGO///the plantago	1
3221	PLANTAGO///the plantagos	1
399	PLANTAIN///banana/plantain	2
399	PLANTAIN///plantain	2
399	PLANTAIN///plantain/banana	2
399	PLANTAIN///the plantain	6
399	PLANTAIN///the plantains	6
654	PLASTIC///the plastic	2
654	PLASTIC///the plastics	2
480	PLATE///plate	9
480	PLATE///the plate	12
480	PLATE///the plates	12
480	PLATE///wooden plate	1
3125	PLAY (GAME)///play golf	1
3125	PLAY (GAME)///to play (a game)	1
3125	PLAY (GAME)///to play (game)	2
3124	PLAY (INSTRUMENT)///play [the piano]	1
3124	PLAY (INSTRUMENT)///to play (instrument)	2
3124	PLAY (INSTRUMENT)///to play (music)	1
1413	PLAY///(they) play	1
1413	PLAY///PLAY (VERB)	1
1413	PLAY///TO PLAY	3
1413	PLAY///play	38
1413	PLAY///play (1st)	1
1413	PLAY///play (child)	2
1413	PLAY///play (to)	1
1413	PLAY///play (v.)	1
1413	PLAY///play (vb.)	1
1413	PLAY///to play	65
1413	PLAY///to play (intr.)	1
2024	PLOT///conspiracy, plot	2
2024	PLOT///conspiracy; pleasure (16.22) pledge (11.67) plot	1
2024	PLOT///the plot	5
2024	PLOT///the plots	5
2154	PLOUGH (INSTRUMENT)///plough	1
2154	PLOUGH (INSTRUMENT)///plough (implement)	1
2154	PLOUGH (INSTRUMENT)///plough (n)	1
2154	PLOUGH (INSTRUMENT)///plow	2
2154	PLOUGH (INSTRUMENT)///the plough (instrument)	5
2154	PLOUGH (INSTRUMENT)///the plough (instrument)s	5
1921	PLOUGH///plough	1
1921	PLOUGH///plough (field)	1
1921	PLOUGH///plow	4
1921	PLOUGH///plow (vb.)	1
1921	PLOUGH///to plough	10
1921	PLOUGH///to plough/plow	2
2744	PLUM BLOSSOM///the plum blossom	0
2744	PLUM BLOSSOM///the plum blossoms	0
1851	POCKET///pocket	5
1851	POCKET///the pocket	7
1851	POCKET///the pockets	7
1045	POET///poet	3
1045	POET///the poet	5
1045	POET///the poets	5
541	POETRY///poetry	1
541	POETRY///the poetry	1
541	POETRY///the poetrys	1
2669	POINT (WITH FINGER)///point (to)	1
2669	POINT (WITH FINGER)///the point (with finger)	2
2669	POINT (WITH FINGER)///the point (with finger)s	2
2669	POINT (WITH FINGER)///to point (with finger)	1
372	POINTED///point (sb. = sharp end)	1
372	POINTED///pointed	6
372	POINTED///pointed (adjective)	7
655	POISON///POISON	1
655	POISON///poison	11
655	POISON///poison (antifood)	1
655	POISON///poison [antifood]	1
655	POISON///the poison	16
655	POISON///the poisons	16
888	POISONOUS///poisonous	1
888	POISONOUS///poisonous (adjective)	1
3143	POLAR BEAR///polar bear	1
3143	POLAR BEAR///the polar bear	1
3143	POLAR BEAR///the polar bears	1
282	POLE///the pole	0
282	POLE///the poles	0
656	POLICE///the police	2
656	POLICE///the polices	2
327	PONCHO///poncho	2
327	PONCHO///the poncho	4
327	PONCHO///the ponchos	4
2035	POND///pond	2
2035	POND///the pond	2
2035	POND///the ponds	2
1674	POOR///POOR	1
1674	POOR///poor	10
1674	POOR///poor (adjective)	11
821	POPLAR///poplar (Populus alba)	1
821	POPLAR///the poplar	1
821	POPLAR///the poplars	1
2510	PORCUPINE///porcupine	4
2510	PORCUPINE///the porcupine	4
2510	PORCUPINE///the porcupines	4
2769	PORK///the pork	0
2769	PORK///the porks	0
114	PORPOISE///porpoise	2
114	PORPOISE///the porpoise	2
114	PORPOISE///the porpoises	2
610	PORT///harbor, port	2
610	PORT///harbor; port	1
610	PORT///the port	5
610	PORT///the ports	5
2725	PORTION (CLASSIFIER)///portion (classifier) (classifier)	0
470	POSSUM///Possum	1
470	POSSUM///possum	3
470	POSSUM///possum (ground)	1
470	POSSUM///the possum	5
470	POSSUM///the possums	5
3126	POST (SOMETHING)///post	1
3126	POST (SOMETHING)///to post (something)	1
281	POST///pole	2
281	POST///post (of house)	1
281	POST///post, pole	2
281	POST///the post	7
281	POST///the post or pole	2
281	POST///the posts	7
596	POSTAGE STAMP///the postage stamp	2
596	POSTAGE STAMP///the postage stamps	2
1497	POSTCARD///the postcard	2
1497	POSTCARD///the postcards	2
3095	POSTMAN///postman	1
3095	POSTMAN///the postman	1
3095	POSTMAN///the postmans	1
1462	POT///POT, (CERAMIC COOKING POT)	1
1462	POT///POT2, (CERAMIC COOKING POT)	1
1462	POT///cooking pot	4
1462	POT///large water pot	1
1462	POT///pot	7
1462	POT///pot (a)	1
1462	POT///pot (cooking)	1
1462	POT///pot (cooking-)	1
1462	POT///pot, cooking vessel	2
1462	POT///saucepan (clay pot)	1
1462	POT///the pot	22
1462	POT///the pots	22
593	POTATO///Potatoes	1
593	POTATO///potato	11
593	POTATO///potatos	1
593	POTATO///the potato	15
593	POTATO///the potatos	15
2268	POTION///medicine/juice	3
2268	POTION///the potion	3
2268	POTION///the potions	3
359	POTTER///potter	3
359	POTTER///the potter	5
359	POTTER///the potters	5
2951	POUCH///pouch	1
2951	POUCH///the pouch	1
2951	POUCH///the pouchs	1
2491	POULTRY MEAT///cikap (bird's meat)	1
2491	POULTRY MEAT///the poultry meat	1
2491	POULTRY MEAT///the poultry meats	1
354	POUND///pound (rice)	2
354	POUND///pound sago	1
354	POUND///pound with fist	2
354	POUND///to pound	12
354	POUND///to pound (rice)	1
354	POUND///to pound, beat	2
354	POUND///to pound, beat (as rice or prepared food)	1
1487	POUR///pour	10
1487	POUR///pour (liquid) into	1
1487	POUR///pour away	1
1487	POUR///pour out (liquid)	1
1487	POUR///to pour	18
1487	POUR///to water (flowers)	1
1487	POUR///water	1
2526	POWER///power	2
2526	POWER///the power	2
2526	POWER///the powers	2
3001	POWERFUL///powerful	1
3001	POWERFUL///powerful (adjective)	1
1687	PRAISE///praise	3
1687	PRAISE///praise (sb.)	1
1687	PRAISE///the praise	7
1687	PRAISE///the praises	7
1687	PRAISE///to praise	1
238	PRAWNS///the prawns	2
238	PRAWNS///the prawns or shrimp	2
238	PRAWNS///the prawnss	2
24	PRAY///pray	4
24	PRAY///to pray	7
304	PREACH///preach	2
304	PREACH///to preach	4
3002	PRECIOUS///precious	1
3002	PRECIOUS///precious (adjective)	1
618	PRECIPICE///cliff, precipice	2
618	PRECIPICE///mountain slope	1
618	PRECIPICE///slope	1
618	PRECIPICE///the cliff or precipice	2
618	PRECIPICE///the precipice	6
618	PRECIPICE///the precipices	6
1123	PREGNANT///carry (child)	1
1123	PREGNANT///pregnant	9
1123	PREGNANT///pregnant (adjective)	11
1123	PREGNANT///to bear (a child)	1
2909	PREPARE///prepare	1
2909	PREPARE///to prepare	2
1997	PRESERVE///keep (= preserve, save); preserve; save (= preserve)	1
1997	PRESERVE///preserve	1
1997	PRESERVE///preserve, look after	2
1997	PRESERVE///to preserve	7
1997	PRESERVE///to save	1
899	PRESIDENT///the president	2
899	PRESIDENT///the presidents	2
1913	PRESS///press	4
1913	PRESS///press (sb.)	1
1913	PRESS///to press	9
1913	PRESS///to press down	1
2583	PRETZEL///Pretzel	1
2583	PRETZEL///the pretzel	1
2583	PRETZEL///the pretzels	1
1550	PREVENT///to prevent	2
657	PRICE///price	6
657	PRICE///the price	8
657	PRICE///the prices	8
852	PRIEST///priest	3
852	PRIEST///the priest	5
852	PRIEST///the priests	5
2554	PRINCE (RULER)///prince	1
2554	PRINCE (RULER)///the prince (ruler)	1
2554	PRINCE (RULER)///the prince (ruler)s	1
1281	PRISON///prison	5
1281	PRISON///prison, jail	2
1281	PRISON///the prison	9
1281	PRISON///the prisons	9
1072	PRISONER///captive, prisoner	2
1072	PRISONER///captive; prisoner (of war)	1
1072	PRISONER///the captive or prisoner	2
1072	PRISONER///the prisoner	5
1072	PRISONER///the prisoners	5
2425	PROBLEM///problem	1
2425	PROBLEM///the problem	1
2425	PROBLEM///the problems	1
2886	PRODUCE///produce	1
2886	PRODUCE///to produce	1
115	PROFLIGATE///profligate, womanizer	1
115	PROFLIGATE///the profligate	1
115	PROFLIGATE///the profligates	1
1675	PROMISE///promise	3
1675	PROMISE///promise (vb.)	1
1675	PROMISE///to promise	7
1610	PROSTITUTE///harlot	1
1610	PROSTITUTE///prostitute	2
1610	PROSTITUTE///prostitute; whore	1
1610	PROSTITUTE///the prostitute	7
1610	PROSTITUTE///the prostitutes	7
1610	PROSTITUTE///whore	1
2900	PROTECT///protect	2
2900	PROTECT///to protect	2
2612	PROTRACTOR///Protractor	1
2612	PROTRACTOR///the protractor	1
2612	PROTRACTOR///the protractors	1
174	PROUD///PROUD	1
174	PROUD///jealousy; proud	1
174	PROUD///proud	6
174	PROUD///proud (adjective)	8
36	PUBIC HAIR///pubic hair	3
36	PUBIC HAIR///the pubic hair	5
36	PUBIC HAIR///the pubic hairs	5
2290	PUDDLE///puddle	1
2290	PUDDLE///the puddle	1
2290	PUDDLE///the puddles	1
291	PULL OFF (SKIN)///flay (to)	1
291	PULL OFF (SKIN)///flay, skin	2
291	PULL OFF (SKIN)///flay; skin (vb.)	1
291	PULL OFF (SKIN)///to flay	1
291	PULL OFF (SKIN)///to pull off (skin)	7
291	PULL OFF (SKIN)///to skin	2
2325	PULL OUT///to pull out	0
2066	PULL UP (RICE SEEDLINGS)///pull up (rice seedlings)	1
2066	PULL UP (RICE SEEDLINGS)///to pull up (rice seedlings)	1
1455	PULL///(he) pulls	1
1455	PULL///PULL (VERB)	1
1455	PULL///Pull	1
1455	PULL///TO PULL	3
1455	PULL///To pull	1
1455	PULL///draw; pull	1
1455	PULL///pull	45
1455	PULL///pull (1st)	1
1455	PULL///pull (rope)	2
1455	PULL///pull (to)	1
1455	PULL///pull — draw	1
1455	PULL///to pull	77
1891	PUMA///puma	2
1891	PUMA///the puma	2
1891	PUMA///the pumas	2
864	PUMPKIN///SQUASH/PUMPKIN	1
864	PUMPKIN///pumpkin	5
864	PUMPKIN///pumpkin, squash	2
864	PUMPKIN///the pumpkin	10
864	PUMPKIN///the pumpkin or squash	2
864	PUMPKIN///the pumpkins	10
390	PUNISHMENT///penalty, punishment	2
390	PUNISHMENT///penalty; punish (21.37) punishment	1
390	PUNISHMENT///the penalty or punishment	2
390	PUNISHMENT///the punishment	5
390	PUNISHMENT///the punishments	5
753	PUPIL (STUDENT)///pupil	3
753	PUPIL (STUDENT)///student	1
753	PUPIL (STUDENT)///the pupil	2
753	PUPIL (STUDENT)///the pupil (student)	6
753	PUPIL (STUDENT)///the pupil (student)s	6
1658	PUPIL///pupil	1
1658	PUPIL///pupil (anat.)	1
1658	PUPIL///the pupil	2
1658	PUPIL///the pupils	2
74	PUPPY///puppy	1
74	PUPPY///puppy (of a dog)	1
74	PUPPY///the puppy	2
74	PUPPY///the puppys	2
1147	PURE///PURE	1
1147	PURE///clear (water)	1
1147	PURE///pure	1
1147	PURE///pure (adjective)	3
2452	PURPLE///purple	1
2452	PURPLE///purple (adjective)	1
1047	PURSUE///pursue	3
1047	PURSUE///to pursue	5
1808	PUS///pus	9
1808	PUS///the pus	11
1808	PUS///the puss	11
1452	PUSH///(he) pushes	1
1452	PUSH///PUSH (VERB)	1
1452	PUSH///Push	1
1452	PUSH///TO PUSH	3
1452	PUSH///push	43
1452	PUSH///push (1st)	1
1452	PUSH///push (V)	2
1452	PUSH///push (vb.); shove (vb.)	1
1452	PUSH///push, shove	2
1452	PUSH///push, to	1
1452	PUSH///to push	74
158	PUT ON///clothe; dress (vb.)	1
158	PUT ON///put on	1
158	PUT ON///put on (clothes)	2
158	PUT ON///put on / wear	1
158	PUT ON///to put on	7
2031	PUT OUT TO PASTURE///put out to pasture	1
2031	PUT OUT TO PASTURE///to put out to pasture	1
998	PUT///lay; place (vb.); put; set	1
998	PUT///put	9
998	PUT///put (to)	1
998	PUT///put / place	1
998	PUT///put down	1
998	PUT///put — place	1
998	PUT///put, place	2
998	PUT///put, set	1
998	PUT///put/place	2
998	PUT///to put	24
998	PUT///to put, to place in/on	1
2600	PYRAMID///Pyramid	1
2600	PYRAMID///the pyramid	1
2600	PYRAMID///the pyramids	1
2832	PYRE///pyre	1
2832	PYRE///the pyre	1
2832	PYRE///the pyres	1
1563	PYTHON///python	1
1563	PYTHON///the python	1
1563	PYTHON///the pythons	1
1893	QUAIL///the quail	2
1893	QUAIL///the quails	2
1848	QUARREL///argue	1
1848	QUARREL///argue (1st)	1
1848	QUARREL///quarrel	2
1848	QUARREL///quarrel; strife	1
1848	QUARREL///strife, quarrel	2
1848	QUARREL///the quarrel	10
1848	QUARREL///the quarrels	10
1848	QUARREL///to quarrel	1
1306	QUEEN///queen	4
1306	QUEEN///the queen	6
1306	QUEEN///the queens	6
1314	QUIET///calm	1
1314	QUIET///quiet	4
1314	QUIET///quiet (adj.)	1
1314	QUIET///quiet (adjective)	9
1314	QUIET///quiet (vs. loud)	1
1314	QUIET///quiet, silence	2
2048	QUILT///quilt	2
2048	QUILT///the quilt	2
2048	QUILT///the quilts	2
995	QUIVER///the quiver	0
995	QUIVER///the quivers	0
1136	RABBIT///hare,rabbit	1
1136	RABBIT///rabbit	14
1136	RABBIT///the rabbit	17
1136	RABBIT///the rabbits	17
2203	RABID///rabid	1
2203	RABID///rabid (adjective)	1
2206	RABIES///the rabies	0
2206	RABIES///the rabiess	0
828	RACCOON///the raccoon	2
828	RACCOON///the raccoons	2
3176	RACK (FOR STORING FOOD)///the rack (for storing food)	0
3176	RACK (FOR STORING FOOD)///the rack (for storing food)s	0
3096	RACKET///racket	1
3096	RACKET///the racket	1
3096	RACKET///the rackets	1
2585	RACQUET///Racquet	2
2585	RACQUET///the racquet	2
2585	RACQUET///the racquets	2
1315	RADIO///the radio	2
1315	RADIO///the radios	2
2365	RADISH///the radish	0
2365	RADISH///the radishs	0
1664	RAFT///raft	3
1664	RAFT///the raft	5
1664	RAFT///the rafts	5
829	RAFTER///rafter	2
829	RAFTER///the rafter	4
829	RAFTER///the rafters	4
332	RAG///handkerchief	1
332	RAG///handkerchief, rag	2
332	RAG///the handkerchief or rag	2
332	RAG///the rag	5
332	RAG///the rags	5
658	RAIN (PRECIPITATION)///Rain (n.)	1
658	RAIN (PRECIPITATION)///rain	68
658	RAIN (PRECIPITATION)///rain (N)	2
658	RAIN (PRECIPITATION)///rain (n)	1
658	RAIN (PRECIPITATION)///rain (n.)	1
658	RAIN (PRECIPITATION)///rain (nn.)	1
658	RAIN (PRECIPITATION)///rain (noun)	2
658	RAIN (PRECIPITATION)///rain [nn]	1
658	RAIN (PRECIPITATION)///the rain	4
658	RAIN (PRECIPITATION)///the rain (precipitation)	81
658	RAIN (PRECIPITATION)///the rain (precipitation)s	81
1253	RAIN (RAINING)///RAIN (VERB)	1
1253	RAIN (RAINING)///Rain	1
1253	RAIN (RAINING)///TO RAIN	3
1253	RAIN (RAINING)///it rains	1
1253	RAIN (RAINING)///rain	7
1253	RAIN (RAINING)///rain (v.)	1
1253	RAIN (RAINING)///rain (vb.,mostly)	1
1253	RAIN (RAINING)///rain, to	1
1253	RAIN (RAINING)///to rain	7
1253	RAIN (RAINING)///to rain (raining)	23
1733	RAINBOW///rainbow	22
1733	RAINBOW///the rainbow	26
1733	RAINBOW///the rainbows	26
1733	RAINBOW///to rainbow	1
2108	RAINING OR RAIN///RAIN	1
2108	RAINING OR RAIN///Rain	2
2108	RAINING OR RAIN///rain	49
2108	RAINING OR RAIN///the raining or rain	52
2108	RAINING OR RAIN///the raining or rains	52
453	RAINY SEASON///rainy season	1
453	RAINY SEASON///the rainy season	1
453	RAINY SEASON///the rainy seasons	1
2134	RAISE (A CHILD)///bring up	1
2134	RAISE (A CHILD)///bring up child	1
2134	RAISE (A CHILD)///to bring up	1
2134	RAISE (A CHILD)///to raise (a child)	3
1317	RAISE///to raise	0
3127	RAKE (SOMETHING)///rake	1
3127	RAKE (SOMETHING)///to rake (something)	1
338	RAKE///raisin (5.76) rake	1
338	RAKE///rake	4
338	RAKE///the rake	7
338	RAKE///the rakes	7
1344	RAM///ram	5
