ID	GLOSS	PRIORITY
958	WILD ANIMAL///bête	1
3154	WILD BOAR///(un) sanglier	1
3154	WILD BOAR///sanglier	1
2241	WILD CAT///chat sauvage, fauve	1
818	WILLOW///Le saule	1
866	WIN///gagner	1
960	WIND///Vent	1
960	WIND///du vent	1
960	WIND///vent	11
3841	WINDMILL///moulin	1
1375	WINDOW///fenêtre	4
1375	WINDOW///la fenêtre	1
1375	WINDOW///vitre	1
1524	WINE///Le vin	1
1524	WINE///Vin	1
1524	WINE///vin	3
1257	WING///aile	9
1257	WING///aile 	1
2462	WINNOWING///vanner	1
1471	WINTER///Hyver	1
1471	WINTER///L’hiver	1
1471	WINTER///hiver	2
1454	WIPE///essuyer	5
2631	WIRE///câble	1
698	WISE///(être) sage	1
698	WISE///sage	1
698	WISE///sage, savant, érudit	1
824	WITCH///sorcière	1
1340	WITH///avec	3
1478	WITHOUT///Sans	1
1478	WITHOUT///sans	1
1144	WITNESS///témoin	1
522	WOLF///(un) loup	1
522	WOLF///Loup	1
522	WOLF///loup	2
962	WOMAN///femme	11
962	WOMAN///femme 	1
804	WOMB///matrice, utérus	1
804	WOMB///utérus	1
1803	WOOD///bois	5
1803	WOOD///bois 	1
1803	WOOD///bûche	1
964	WOOL///(de la) laine	1
964	WOOL///Laine	1
964	WOOL///laine	2
1599	WORD///Mot	1
1599	WORD///mot	1
1599	WORD///mot, parole	2
984	WORK (LABOUR)///Travail	1
984	WORK (LABOUR)///travail	4
984	WORK (LABOUR)///travailler	1
2977	WORKER///ouvrier	1
965	WORLD///Monde	1
965	WORLD///le monde, la vie	1
965	WORLD///monde	3
965	WORLD///monde 	1
965	WORLD///terre	1
1219	WORM///Ver	1
1219	WORM///ver	4
1219	WORM///ver de terre	1
1219	WORM///virus	1
150	WORRY///inquiéter	1
257	WORSHIP///vénérer, adorer	1
1109	WOUND///blessure, plaie	1
1109	WOUND///plaie	2
1109	WOUND///plaie, blessure	1
1113	WRAP///enrouler, envelopper	1
1113	WRAP///enveloper	1
462	WRAPPER///pagne	1
3224	WRING///essorer	1
2294	WRINKLE///ride (sur la peau)	1
380	WRINKLED///(être) ratatiné, ridé, flétri	1
380	WRINKLED///ridé	1
799	WRIST///poignet	3
3349	WRISTWATCH///montre	2
1672	WRITE///Ecrire	1
1672	WRITE///écrire	3
1390	WRONG///(avoir) tort, (être) fautif	1
1390	WRONG///faux	2
1390	WRONG///incorrect	1
410	YAM///igname	3
736	YARD///cour	1
1028	YAWN///Bailler	1
1028	YAWN///bailler	1
1028	YAWN///bâiller	2
1226	YEAR///Année	1
1226	YEAR///an (année)	1
1226	YEAR///an / année	1
1226	YEAR///an / annéé	1
1226	YEAR///an, année	2
1226	YEAR///année	4
1424	YELLOW///(être) jaune	1
1424	YELLOW///Jaune	2
1424	YELLOW///jaune	6
1424	YELLOW///ê. jaune	1
1268	YES///Oui	1
1268	YES///oui	1
1268	YES///oui, affirmatif	1
1174	YESTERDAY///Hier	2
1174	YESTERDAY///hier	6
14	YOKE///(un) joug	1
14	YOKE///Joug	1
14	YOKE///joug	1
1556	YOLK///jaune d'oeuf	2
1213	YOU///Vous	1
1213	YOU///vous	3
1213	YOU///vous (pl)	1
1972	YOUNG GOAT (KID)///cabri, chevreau	1
1972	YOUNG GOAT (KID)///chevreau	1
76	YOUNG MAN///jeune homme	3
77	YOUNG WOMAN///jeune fille	1
1207	YOUNG///(être) jeune	1
1207	YOUNG///Jeune	1
1207	YOUNG///jeune	3
1760	YOUNGER BROTHER///frère cadet	1
1761	YOUNGER SISTER///petite soeur	1
1761	YOUNGER SISTER///soeur cadette	1
732	YOUR (SINGULAR)///votre	1
3675	ZEBRA///zebra	1
3675	ZEBRA///zèbre	1
1294	ZERO///zéro	1
